@relation 'de.lukonjun.metricscollector.ml.J48AnomalyDetector@391bc702 data'

@attribute podName numeric
@attribute namespace numeric
@attribute memoryUsageBytes numeric
@attribute cpuUsageNanocores numeric
@attribute logsfsUsedBytes numeric
@attribute rootfsUsedBytes numeric
@attribute imageSizeBytes numeric
@attribute imageName numeric
@attribute containerName numeric
@attribute rx_bytes numeric
@attribute tx_bytes numeric
@attribute ioServiceRecursiveRead numeric
@attribute ioServiceRecursiveWrite numeric
@attribute usedBytesVolume numeric
@attribute runningTimeSeconds numeric
@attribute class {mysql,nginx,mongodb,postgresql,apache}

@data
939092576,-1594835516,7254016,148048,9650176,65536,109369748,-553032243,104760218,29919398,68425266,135,0,0,279698,nginx
939092576,-1594835516,7254016,116224,9650176,65536,109369748,-553032243,104760218,29920406,68427764,135,0,0,279708,nginx
939092576,-1594835516,7254016,195024,9650176,65536,109369748,-553032243,104760218,29922488,68432760,135,0,0,279718,nginx
939092576,-1594835516,7254016,159162,9650176,65536,109369748,-553032243,104760218,29922488,68432760,135,0,0,279728,nginx
939092576,-1594835516,7254016,159162,9650176,65536,109369748,-553032243,104760218,29924702,68437558,135,0,0,279738,nginx
939092576,-1594835516,7254016,181899,9650176,65536,109369748,-553032243,104760218,29924702,68437558,135,0,0,279748,nginx
939092576,-1594835516,7254016,181899,9650176,65536,109369748,-553032243,104760218,29926850,68442422,135,0,0,279758,nginx
939092576,-1594835516,7254016,63007,9650176,65536,109369748,-553032243,104760218,29926850,68442422,135,0,0,279768,nginx
939092576,-1594835516,7254016,63007,9650176,65536,109369748,-553032243,104760218,29927858,68444920,135,0,0,279778,nginx
939092576,-1594835516,7254016,175938,9650176,65536,109369748,-553032243,104760218,29928866,68447352,135,0,0,279788,nginx
939092576,-1594835516,7254016,175136,9654272,65536,109369748,-553032243,104760218,29928866,68447352,135,0,0,279798,nginx
939092576,-1594835516,7254016,175136,9654272,65536,109369748,-553032243,104760218,29931014,68452216,135,0,0,279808,nginx
939092576,-1594835516,7254016,73127,9654272,65536,109369748,-553032243,104760218,29932022,68454714,135,0,0,279818,nginx
939092576,-1594835516,7254016,254953,9654272,65536,109369748,-553032243,104760218,29932022,68454714,135,0,0,279828,nginx
939092576,-1594835516,7254016,254953,9654272,65536,109369748,-553032243,104760218,29934170,68459644,135,0,0,279838,nginx
939092576,-1594835516,7254016,76960,9654272,65536,109369748,-553032243,104760218,29935178,68462142,135,0,0,279848,nginx
939092576,-1594835516,7254016,76960,9654272,65536,109369748,-553032243,104760218,29936318,68464574,135,0,0,279858,nginx
939092576,-1594835516,7254016,180441,9654272,65536,109369748,-553032243,104760218,29938400,68469570,135,0,0,279868,nginx
939092576,-1594835516,7254016,932775,9654272,65536,109369748,-553032243,104760218,29938400,68469570,135,0,0,279878,nginx
939092576,-1594835516,7254016,932775,9654272,65536,109369748,-553032243,104760218,29939474,68472068,135,0,0,279888,nginx
939092576,-1594835516,7254016,160912,9654272,65536,109369748,-553032243,104760218,29939474,68472068,135,0,0,279898,nginx
939092576,-1594835516,7254016,160912,9654272,65536,109369748,-553032243,104760218,29941622,68476866,135,0,0,279908,nginx
939092576,-1594835516,7254016,153046,9654272,65536,109369748,-553032243,104760218,29942696,68479298,135,0,0,279918,nginx
939092576,-1594835516,7254016,163889,9658368,65536,109369748,-553032243,104760218,29944778,68484294,135,0,0,279928,nginx
939092576,-1594835516,7254016,163889,9658368,65536,109369748,-553032243,104760218,29944778,68484294,135,0,0,279938,nginx
939092576,-1594835516,7254016,111961,9658368,65536,109369748,-553032243,104760218,29946794,68489290,135,0,0,279948,nginx
939092576,-1594835516,7254016,109276,9658368,65536,109369748,-553032243,104760218,29946794,68489290,135,0,0,279958,nginx
939092576,-1594835516,7254016,294150,9658368,65536,109369748,-553032243,104760218,29947868,68491722,135,0,0,279968,nginx
939092576,-1594835516,7254016,294150,9658368,65536,109369748,-553032243,104760218,29949008,68494154,135,0,0,279978,nginx
939092576,-1594835516,7254016,104212,9658368,65536,109369748,-553032243,104760218,29949008,68494154,135,0,0,279988,nginx
939092576,-1594835516,7254016,96482,9658368,65536,109369748,-553032243,104760218,29951156,68499018,135,0,0,279998,nginx
939092576,-1594835516,7254016,96482,9658368,65536,109369748,-553032243,104760218,29952230,68501516,135,0,0,280008,nginx
939092576,-1594835516,7254016,140712,9658368,65536,109369748,-553032243,104760218,29954312,68506380,135,0,0,280018,nginx
939092576,-1594835516,7254016,140712,9658368,65536,109369748,-553032243,104760218,29954312,68506380,135,0,0,280028,nginx
939092576,-1594835516,7254016,139408,9662464,65536,109369748,-553032243,104760218,29955320,68508878,135,0,0,280038,nginx
939092576,-1594835516,7254016,172254,9662464,65536,109369748,-553032243,104760218,29955320,68508878,135,0,0,280048,nginx
939092576,-1594835516,7254016,203643,9662464,65536,109369748,-553032243,104760218,29957468,68513808,135,0,0,280058,nginx
939092576,-1594835516,7254016,203643,9662464,65536,109369748,-553032243,104760218,29959550,68518804,135,0,0,280068,nginx
939092576,-1594835516,7254016,123070,9662464,65536,109369748,-553032243,104760218,29959550,68518804,135,0,0,280078,nginx
939092576,-1594835516,7254016,157644,9662464,65536,109369748,-553032243,104760218,29960690,68521236,135,0,0,280088,nginx
939092576,-1594835516,7254016,157644,9662464,65536,109369748,-553032243,104760218,29961698,68523734,135,0,0,280098,nginx
939092576,-1594835516,7254016,94713,9662464,65536,109369748,-553032243,104760218,29963780,68528664,135,0,0,280108,nginx
939092576,-1594835516,7254016,94713,9662464,65536,109369748,-553032243,104760218,29963780,68528664,135,0,0,280118,nginx
939092576,-1594835516,7254016,117157,9662464,65536,109369748,-553032243,104760218,29964788,68531096,135,0,0,280128,nginx
939092576,-1594835516,7254016,117157,9662464,65536,109369748,-553032243,104760218,29965862,68533528,135,0,0,280138,nginx
939092576,-1594835516,7254016,190887,9662464,65536,109369748,-553032243,104760218,29966936,68535960,135,0,0,280148,nginx
939092576,-1594835516,7254016,98540,9666560,65536,109369748,-553032243,104760218,29966936,68535960,135,0,0,280158,nginx
939092576,-1594835516,7254016,200400,9666560,65536,109369748,-553032243,104760218,29968952,68540956,135,0,0,280168,nginx
939092576,-1594835516,7254016,200400,9666560,65536,109369748,-553032243,104760218,29970092,68543388,135,0,0,280178,nginx
939092576,-1594835516,7254016,59998,9666560,65536,109369748,-553032243,104760218,29972174,68548186,135,0,0,280188,nginx
939092576,-1594835516,7254016,59998,9666560,65536,109369748,-553032243,104760218,29972174,68548186,135,0,0,280198,nginx
939092576,-1594835516,7254016,133484,9666560,65536,109369748,-553032243,104760218,29973182,68550684,135,0,0,280208,nginx
939092576,-1594835516,7254016,101849,9666560,65536,109369748,-553032243,104760218,29973182,68550684,135,0,0,280218,nginx
939092576,-1594835516,7254016,238326,9666560,65536,109369748,-553032243,104760218,29975264,68555548,135,0,0,280228,nginx
939092576,-1594835516,7254016,174720,9666560,65536,109369748,-553032243,104760218,29977478,68560412,135,0,0,280238,nginx
939092576,-1594835516,7254016,174720,9666560,65536,109369748,-553032243,104760218,29977478,68560412,135,0,0,280248,nginx
939092576,-1594835516,7254016,148295,9666560,65536,109369748,-553032243,104760218,29979626,68565210,135,0,0,280258,nginx
939092576,-1594835516,7254016,153216,9666560,65536,109369748,-553032243,104760218,29980700,68567708,135,0,0,280268,nginx
939092576,-1594835516,7254016,153216,9666560,65536,109369748,-553032243,104760218,29980700,68567708,135,0,0,280278,nginx
939092576,-1594835516,7254016,87194,9670656,65536,109369748,-553032243,104760218,29981840,68570140,135,0,0,280288,nginx
939092576,-1594835516,7254016,215136,9670656,65536,109369748,-553032243,104760218,29982914,68572572,135,0,0,280298,nginx
939092576,-1594835516,7254016,215136,9670656,65536,109369748,-553032243,104760218,29983988,68575004,135,0,0,280308,nginx
939092576,-1594835516,7254016,168375,9670656,65536,109369748,-553032243,104760218,29983988,68575004,135,0,0,280318,nginx
939092576,-1594835516,7254016,168375,9670656,65536,109369748,-553032243,104760218,29986202,68579868,135,0,0,280328,nginx
939092576,-1594835516,7254016,66540,9670656,65536,109369748,-553032243,104760218,29987276,68582366,135,0,0,280338,nginx
939092576,-1594835516,7254016,197981,9670656,65536,109369748,-553032243,104760218,29987276,68582366,135,0,0,280348,nginx
939092576,-1594835516,7254016,197981,9670656,65536,109369748,-553032243,104760218,29989358,68587296,135,0,0,280358,nginx
939092576,-1594835516,7254016,64549,9670656,65536,109369748,-553032243,104760218,29991440,68592160,135,0,0,280368,nginx
939092576,-1594835516,7254016,64549,9670656,65536,109369748,-553032243,104760218,29992514,68594658,135,0,0,280378,nginx
939092576,-1594835516,7254016,142712,9670656,65536,109369748,-553032243,104760218,29992514,68594658,135,0,0,280388,nginx
939092576,-1594835516,7254016,208445,9674752,65536,109369748,-553032243,104760218,29993522,68597156,135,0,0,280398,nginx
939092576,-1594835516,7254016,208445,9674752,65536,109369748,-553032243,104760218,29994596,68599588,135,0,0,280408,nginx
939092576,-1594835516,7254016,97183,9674752,65536,109369748,-553032243,104760218,29996810,68604452,135,0,0,280418,nginx
939092576,-1594835516,7254016,122766,9674752,65536,109369748,-553032243,104760218,29996810,68604452,135,0,0,280428,nginx
939092576,-1594835516,7254016,124088,9674752,65536,109369748,-553032243,104760218,29997884,68606884,135,0,0,280438,nginx
939092576,-1594835516,7254016,124088,9674752,65536,109369748,-553032243,104760218,29997884,68606884,135,0,0,280448,nginx
939092576,-1594835516,7254016,91352,9674752,65536,109369748,-553032243,104760218,29999966,68611748,135,0,0,280458,nginx
939092576,-1594835516,7254016,91352,9674752,65536,109369748,-553032243,104760218,30001106,68614180,135,0,0,280468,nginx
939092576,-1594835516,7254016,194858,9674752,65536,109369748,-553032243,104760218,30003386,68619110,135,0,0,280478,nginx
939092576,-1594835516,7254016,107443,9674752,65536,109369748,-553032243,104760218,30003386,68619110,135,0,0,280488,nginx
939092576,-1594835516,7254016,101842,9674752,65536,109369748,-553032243,104760218,30004460,68621542,135,0,0,280498,nginx
939092576,-1594835516,7254016,220037,9674752,65536,109369748,-553032243,104760218,30004460,68621542,135,0,0,280508,nginx
939092576,-1594835516,7254016,220037,9674752,65536,109369748,-553032243,104760218,30006476,68626472,135,0,0,280518,nginx
939092576,-1594835516,7254016,180961,9678848,65536,109369748,-553032243,104760218,30008558,68631468,135,0,0,280528,nginx
939092576,-1594835516,7254016,180961,9678848,65536,109369748,-553032243,104760218,30008558,68631468,135,0,0,280538,nginx
939092576,-1594835516,7254016,72580,9678848,65536,109369748,-553032243,104760218,30009566,68633966,135,0,0,280548,nginx
939092576,-1594835516,7254016,204969,9678848,65536,109369748,-553032243,104760218,30010706,68636332,135,0,0,280558,nginx
939092576,-1594835516,7254016,289171,9678848,65536,109369748,-553032243,104760218,30012920,68641196,135,0,0,280568,nginx
939092576,-1594835516,7254016,289171,9678848,65536,109369748,-553032243,104760218,30012920,68641196,135,0,0,280578,nginx
939092576,-1594835516,7254016,78487,9678848,65536,109369748,-553032243,104760218,30013994,68643628,135,0,0,280588,nginx
939092576,-1594835516,7254016,210471,9678848,65536,109369748,-553032243,104760218,30015134,68645994,135,0,0,280598,nginx
939092576,-1594835516,7254016,210471,9678848,65536,109369748,-553032243,104760218,30016208,68648426,135,0,0,280608,nginx
939092576,-1594835516,7254016,106760,9678848,65536,109369748,-553032243,104760218,30016208,68648426,135,0,0,280618,nginx
939092576,-1594835516,7254016,106760,9678848,65536,109369748,-553032243,104760218,30018356,68653290,135,0,0,280628,nginx
1970786752,-1594835516,5664768,202701,5861376,61440,176316251,1475457586,-1411517106,19687960,26221158,4,0,0,279689,apache
1970786752,-1594835516,5664768,202701,5861376,61440,176316251,1475457586,-1411517106,19687960,26221158,4,0,0,279699,apache
1970786752,-1594835516,5664768,472054,5861376,61440,176316251,1475457586,-1411517106,19689412,26223018,4,0,0,279709,apache
1970786752,-1594835516,5664768,472054,5861376,61440,176316251,1475457586,-1411517106,19690358,26224302,4,0,0,279719,apache
1970786752,-1594835516,5664768,263413,5861376,61440,176316251,1475457586,-1411517106,19690358,26224302,4,0,0,279729,apache
1970786752,-1594835516,5664768,517215,5861376,61440,176316251,1475457586,-1411517106,19690864,26224878,4,0,0,279739,apache
1970786752,-1594835516,5664768,259441,5861376,61440,176316251,1475457586,-1411517106,19692316,26226672,4,0,0,279749,apache
1970786752,-1594835516,5664768,339290,5861376,61440,176316251,1475457586,-1411517106,19693196,26227956,4,0,0,279759,apache
1970786752,-1594835516,5664768,392326,5861376,61440,176316251,1475457586,-1411517106,19693196,26227956,4,0,0,279768,apache
1970786752,-1594835516,5664768,392326,5861376,61440,176316251,1475457586,-1411517106,19693636,26228598,4,0,0,279779,apache
1970786752,-1594835516,5664768,373343,5861376,61440,176316251,1475457586,-1411517106,19695022,26230458,4,0,0,279789,apache
1970786752,-1594835516,5664768,394114,5861376,61440,176316251,1475457586,-1411517106,19695022,26230458,4,0,0,279799,apache
1970786752,-1594835516,5664768,394114,5861376,61440,176316251,1475457586,-1411517106,19696034,26231742,4,0,0,279809,apache
1970786752,-1594835516,5664768,414606,5865472,61440,176316251,1475457586,-1411517106,19696034,26231742,4,0,0,279819,apache
1970786752,-1594835516,5664768,237827,5865472,61440,176316251,1475457586,-1411517106,19697486,26233602,4,0,0,279829,apache
1970786752,-1594835516,5664768,237827,5865472,61440,176316251,1475457586,-1411517106,19698806,26235528,4,0,0,279839,apache
1970786752,-1594835516,5664768,440188,5865472,61440,176316251,1475457586,-1411517106,19698806,26235528,4,0,0,279849,apache
1970786752,-1594835516,5664768,357498,5865472,61440,176316251,1475457586,-1411517106,19699818,26236746,4,0,0,279859,apache
1970786752,-1594835516,5664768,370601,5865472,61440,176316251,1475457586,-1411517106,19700764,26238030,4,0,0,279869,apache
1970786752,-1594835516,5664768,368763,5865472,61440,176316251,1475457586,-1411517106,19701710,26239248,4,0,0,279879,apache
1970786752,-1594835516,5664768,200062,5865472,61440,176316251,1475457586,-1411517106,19701710,26239248,4,0,0,279889,apache
1970786752,-1594835516,5664768,200062,5865472,61440,176316251,1475457586,-1411517106,19703096,26241174,4,0,0,279899,apache
1970786752,-1594835516,5664768,322341,5865472,61440,176316251,1475457586,-1411517106,19703536,26241816,4,0,0,279909,apache
1970786752,-1594835516,5664768,322341,5865472,61440,176316251,1475457586,-1411517106,19703536,26241816,4,0,0,279919,apache
1970786752,-1594835516,5664768,358936,5865472,61440,176316251,1475457586,-1411517106,19704988,26243676,4,0,0,279929,apache
1970786752,-1594835516,5664768,739200,5865472,61440,176316251,1475457586,-1411517106,19704988,26243676,4,0,0,279939,apache
1970786752,-1594835516,5664768,200216,5865472,61440,176316251,1475457586,-1411517106,19706440,26245536,4,0,0,279949,apache
1970786752,-1594835516,5664768,407963,5865472,61440,176316251,1475457586,-1411517106,19707386,26246820,4,0,0,279959,apache
1970786752,-1594835516,5664768,407963,5865472,61440,176316251,1475457586,-1411517106,19707386,26246820,4,0,0,279969,apache
1970786752,-1594835516,5664768,435745,5865472,61440,176316251,1475457586,-1411517106,19708772,26248746,4,0,0,279979,apache
1970786752,-1594835516,5664768,435745,5865472,61440,176316251,1475457586,-1411517106,19709212,26249388,4,0,0,279989,apache
1970786752,-1594835516,5664768,451231,5869568,61440,176316251,1475457586,-1411517106,19709212,26249388,4,0,0,279999,apache
1970786752,-1594835516,5664768,180301,5869568,61440,176316251,1475457586,-1411517106,19710664,26251182,4,0,0,280009,apache
1970786752,-1594835516,5664768,180301,5869568,61440,176316251,1475457586,-1411517106,19710664,26251182,4,0,0,280019,apache
1970786752,-1594835516,5664768,315423,5869568,61440,176316251,1475457586,-1411517106,19712050,26253108,4,0,0,280029,apache
1970786752,-1594835516,5664768,610301,5869568,61440,176316251,1475457586,-1411517106,19712996,26254326,4,0,0,280039,apache
1970786752,-1594835516,5664768,610301,5869568,61440,176316251,1475457586,-1411517106,19713502,26254968,4,0,0,280049,apache
1970786752,-1594835516,5664768,192186,5869568,61440,176316251,1475457586,-1411517106,19713502,26254968,4,0,0,280059,apache
1970786752,-1594835516,5664768,586740,5869568,61440,176316251,1475457586,-1411517106,19714448,26256186,4,0,0,280069,apache
1970786752,-1594835516,5664768,271141,5869568,61440,176316251,1475457586,-1411517106,19715900,26257980,4,0,0,280079,apache
1970786752,-1594835516,5664768,271141,5869568,61440,176316251,1475457586,-1411517106,19715900,26257980,4,0,0,280089,apache
1970786752,-1594835516,5664768,438111,5869568,61440,176316251,1475457586,-1411517106,19717286,26259840,4,0,0,280099,apache
1970786752,-1594835516,5664768,438111,5869568,61440,176316251,1475457586,-1411517106,19717726,26260482,4,0,0,280109,apache
1970786752,-1594835516,5664768,373732,5869568,61440,176316251,1475457586,-1411517106,19718672,26261700,4,0,0,280119,apache
1970786752,-1594835516,5664768,200670,5869568,61440,176316251,1475457586,-1411517106,19718672,26261700,4,0,0,280129,apache
1970786752,-1594835516,5664768,200670,5869568,61440,176316251,1475457586,-1411517106,19720124,26263560,4,0,0,280139,apache
1970786752,-1594835516,5664768,697171,5869568,61440,176316251,1475457586,-1411517106,19720630,26264202,4,0,0,280149,apache
1970786752,-1594835516,5664768,446148,5869568,61440,176316251,1475457586,-1411517106,19720630,26264202,4,0,0,280159,apache
1970786752,-1594835516,5664768,446148,5869568,61440,176316251,1475457586,-1411517106,19722082,26266062,4,0,0,280169,apache
1970786752,-1594835516,5664768,352280,5873664,61440,176316251,1475457586,-1411517106,19723028,26267280,4,0,0,280179,apache
1970786752,-1594835516,5664768,432466,5873664,61440,176316251,1475457586,-1411517106,19723534,26267856,4,0,0,280189,apache
1970786752,-1594835516,5664768,432466,5873664,61440,176316251,1475457586,-1411517106,19723534,26267856,4,0,0,280199,apache
1970786752,-1594835516,5664768,345079,5873664,61440,176316251,1475457586,-1411517106,19724986,26269716,4,0,0,280209,apache
1970786752,-1594835516,5664768,400393,5873664,61440,176316251,1475457586,-1411517106,19724986,26269716,4,0,0,280219,apache
1970786752,-1594835516,5664768,400393,5873664,61440,176316251,1475457586,-1411517106,19726438,26271576,4,0,0,280229,apache
1970786752,-1594835516,5664768,224554,5873664,61440,176316251,1475457586,-1411517106,19726438,26271576,4,0,0,280239,apache
1970786752,-1594835516,5664768,475392,5873664,61440,176316251,1475457586,-1411517106,19727450,26272728,4,0,0,280249,apache
1970786752,-1594835516,5664768,475392,5873664,61440,176316251,1475457586,-1411517106,19728836,26274654,4,0,0,280259,apache
1970786752,-1594835516,5664768,491996,5873664,61440,176316251,1475457586,-1411517106,19729276,26275296,4,0,0,280269,apache
1970786752,-1594835516,5664768,491996,5873664,61440,176316251,1475457586,-1411517106,19730288,26276514,4,0,0,280279,apache
1970786752,-1594835516,5664768,247475,5873664,61440,176316251,1475457586,-1411517106,19730794,26277090,4,0,0,280289,apache
1970786752,-1594835516,5664768,461642,5873664,61440,176316251,1475457586,-1411517106,19730794,26277090,4,0,0,280299,apache
1970786752,-1594835516,5664768,461642,5873664,61440,176316251,1475457586,-1411517106,19732312,26278884,4,0,0,280309,apache
1970786752,-1594835516,5664768,420597,5873664,61440,176316251,1475457586,-1411517106,19732312,26278884,4,0,0,280319,apache
1970786752,-1594835516,5664768,383640,5873664,61440,176316251,1475457586,-1411517106,19733830,26280744,4,0,0,280329,apache
1970786752,-1594835516,5664768,383632,5873664,61440,176316251,1475457586,-1411517106,19734776,26282028,4,0,0,280339,apache
1970786752,-1594835516,5664768,209741,5873664,61440,176316251,1475457586,-1411517106,19734776,26282028,4,0,0,280349,apache
1970786752,-1594835516,5664768,582391,5873664,61440,176316251,1475457586,-1411517106,19736294,26283756,4,0,0,280359,apache
1970786752,-1594835516,5664768,582391,5873664,61440,176316251,1475457586,-1411517106,19736734,26284398,4,0,0,280369,apache
1970786752,-1594835516,5664768,337341,5873664,61440,176316251,1475457586,-1411517106,19737746,26285682,4,0,0,280379,apache
1970786752,-1594835516,5664768,337341,5873664,61440,176316251,1475457586,-1411517106,19737746,26285682,4,0,0,280389,apache
1970786752,-1594835516,5664768,474942,5873664,61440,176316251,1475457586,-1411517106,19739198,26287542,4,0,0,280399,apache
1970786752,-1594835516,5664768,474942,5873664,61440,176316251,1475457586,-1411517106,19739704,26288118,4,0,0,280409,apache
1970786752,-1594835516,5664768,198174,5877760,61440,176316251,1475457586,-1411517106,19740716,26289336,4,0,0,280419,apache
1970786752,-1594835516,5664768,367856,5877760,61440,176316251,1475457586,-1411517106,19740716,26289336,4,0,0,280429,apache
1970786752,-1594835516,5664768,367856,5877760,61440,176316251,1475457586,-1411517106,19741156,26289978,4,0,0,280439,apache
1970786752,-1594835516,5664768,428480,5877760,61440,176316251,1475457586,-1411517106,19742608,26291838,4,0,0,280449,apache
1970786752,-1594835516,5664768,384235,5877760,61440,176316251,1475457586,-1411517106,19742608,26291838,4,0,0,280459,apache
1970786752,-1594835516,5664768,279217,5877760,61440,176316251,1475457586,-1411517106,19743620,26292990,4,0,0,280469,apache
1970786752,-1594835516,5664768,386862,5877760,61440,176316251,1475457586,-1411517106,19745006,26294850,4,0,0,280479,apache
1970786752,-1594835516,5664768,386862,5877760,61440,176316251,1475457586,-1411517106,19745006,26294850,4,0,0,280489,apache
1970786752,-1594835516,5664768,506850,5877760,61440,176316251,1475457586,-1411517106,19746392,26296776,4,0,0,280499,apache
1970786752,-1594835516,5664768,258243,5877760,61440,176316251,1475457586,-1411517106,19746392,26296776,4,0,0,280509,apache
1970786752,-1594835516,5664768,374178,5877760,61440,176316251,1475457586,-1411517106,19746898,26297352,4,0,0,280519,apache
1970786752,-1594835516,5664768,374178,5877760,61440,176316251,1475457586,-1411517106,19748350,26299278,4,0,0,280529,apache
1970786752,-1594835516,5664768,402524,5877760,61440,176316251,1475457586,-1411517106,19748350,26299278,4,0,0,280539,apache
1970786752,-1594835516,5664768,349666,5877760,61440,176316251,1475457586,-1411517106,19749802,26301138,4,0,0,280549,apache
1970786752,-1594835516,5664768,470643,5877760,61440,176316251,1475457586,-1411517106,19750748,26302422,4,0,0,280559,apache
1970786752,-1594835516,5664768,358181,5877760,61440,176316251,1475457586,-1411517106,19750748,26302422,4,0,0,280569,apache
1970786752,-1594835516,5664768,324299,5877760,61440,176316251,1475457586,-1411517106,19752134,26304348,4,0,0,280578,apache
1970786752,-1594835516,5664768,324299,5877760,61440,176316251,1475457586,-1411517106,19752574,26304990,4,0,0,280589,apache
1970786752,-1594835516,5664768,415992,5881856,61440,176316251,1475457586,-1411517106,19753520,26306208,4,0,0,280599,apache
1970786752,-1594835516,5664768,415992,5881856,61440,176316251,1475457586,-1411517106,19753520,26306208,4,0,0,280609,apache
1970786752,-1594835516,5664768,462535,5881856,61440,176316251,1475457586,-1411517106,19754026,26306784,4,0,0,280618,apache
1970786752,-1594835516,5664768,424066,5881856,61440,176316251,1475457586,-1411517106,19755544,26308578,4,0,0,280629,apache
1970786752,-1594835516,5664768,424066,5881856,61440,176316251,1475457586,-1411517106,19755544,26308578,4,0,0,280639,apache
1970786752,-1594835516,5664768,327289,5881856,61440,176316251,1475457586,-1411517106,19756996,26310438,4,0,0,280649,apache
1970786752,-1594835516,5664768,283537,5881856,61440,176316251,1475457586,-1411517106,19756996,26310438,4,0,0,280659,apache
1970786752,-1594835516,5664768,466834,5881856,61440,176316251,1475457586,-1411517106,19757942,26311722,4,0,0,280669,apache
871145620,-1594835516,8822784,107057,9650176,94208,132966258,1646266454,104760218,30024386,68262040,226,2,0,279634,nginx
871145620,-1594835516,8822784,107057,9650176,94208,132966258,1646266454,104760218,30024386,68262040,226,2,0,279644,nginx
871145620,-1594835516,8822784,158306,9650176,94208,132966258,1646266454,104760218,30026534,68266904,226,2,0,279654,nginx
871145620,-1594835516,8822784,202097,9650176,94208,132966258,1646266454,104760218,30027608,68269402,226,2,0,279664,nginx
871145620,-1594835516,8822784,202097,9650176,94208,132966258,1646266454,104760218,30029690,68274332,226,2,0,279674,nginx
871145620,-1594835516,8822784,94743,9650176,94208,132966258,1646266454,104760218,30030698,68276830,226,2,0,279684,nginx
871145620,-1594835516,8822784,179895,9650176,94208,132966258,1646266454,104760218,30030698,68276830,226,2,0,279694,nginx
871145620,-1594835516,8822784,179895,9650176,94208,132966258,1646266454,104760218,30031772,68279262,226,2,0,279704,nginx
871145620,-1594835516,8822784,186932,9650176,94208,132966258,1646266454,104760218,30032912,68281694,226,2,0,279714,nginx
871145620,-1594835516,8822784,157145,9650176,94208,132966258,1646266454,104760218,30035192,68286426,226,2,0,279724,nginx
871145620,-1594835516,8822784,157145,9650176,94208,132966258,1646266454,104760218,30035192,68286426,226,2,0,279734,nginx
871145620,-1594835516,8822784,143250,9654272,94208,132966258,1646266454,104760218,30036266,68288858,226,2,0,279744,nginx
871145620,-1594835516,8822784,143250,9654272,94208,132966258,1646266454,104760218,30036266,68288858,226,2,0,279754,nginx
871145620,-1594835516,8822784,145033,9654272,94208,132966258,1646266454,104760218,30038480,68293656,226,2,0,279764,nginx
871145620,-1594835516,8822784,100358,9654272,94208,132966258,1646266454,104760218,30040190,68297205,226,2,0,279774,nginx
871145620,-1594835516,8822784,100358,9654272,94208,132966258,1646266454,104760218,30041834,68300886,226,2,0,279784,nginx
871145620,-1594835516,8822784,150093,9654272,94208,132966258,1646266454,104760218,30041834,68300886,226,2,0,279794,nginx
871145620,-1594835516,8822784,235244,9654272,94208,132966258,1646266454,104760218,30042908,68303318,226,2,0,279804,nginx
871145620,-1594835516,8822784,235244,9654272,94208,132966258,1646266454,104760218,30045122,68308248,226,2,0,279814,nginx
871145620,-1594835516,8822784,164935,9654272,94208,132966258,1646266454,104760218,30046196,68310680,226,2,0,279824,nginx
871145620,-1594835516,8822784,164935,9654272,94208,132966258,1646266454,104760218,30046196,68310680,226,2,0,279834,nginx
871145620,-1594835516,8822784,63017,9654272,94208,132966258,1646266454,104760218,30047204,68313112,226,2,0,279844,nginx
871145620,-1594835516,8822784,189635,9658368,94208,132966258,1646266454,104760218,30049286,68318042,226,2,0,279854,nginx
871145620,-1594835516,8822784,189635,9658368,94208,132966258,1646266454,104760218,30050360,68320540,226,2,0,279864,nginx
871145620,-1594835516,8822784,121451,9658368,94208,132966258,1646266454,104760218,30051434,68322906,226,2,0,279874,nginx
871145620,-1594835516,8822784,121451,9658368,94208,132966258,1646266454,104760218,30051434,68322906,226,2,0,279884,nginx
871145620,-1594835516,8822784,148755,9658368,94208,132966258,1646266454,104760218,30052574,68325272,226,2,0,279894,nginx
871145620,-1594835516,8822784,168933,9658368,94208,132966258,1646266454,104760218,30054722,68330268,226,2,0,279904,nginx
871145620,-1594835516,8822784,169170,9658368,94208,132966258,1646266454,104760218,30055796,68332634,226,2,0,279914,nginx
871145620,-1594835516,8822784,169170,9658368,94208,132966258,1646266454,104760218,30055796,68332634,226,2,0,279924,nginx
871145620,-1594835516,8822784,128827,9658368,94208,132966258,1646266454,104760218,30057944,68337498,226,2,0,279934,nginx
871145620,-1594835516,8822784,105321,9658368,94208,132966258,1646266454,104760218,30057944,68337498,226,2,0,279944,nginx
871145620,-1594835516,8822784,231727,9658368,94208,132966258,1646266454,104760218,30059084,68339930,226,2,0,279954,nginx
871145620,-1594835516,8822784,231727,9658368,94208,132966258,1646266454,104760218,30061232,68344926,226,2,0,279964,nginx
871145620,-1594835516,8822784,119599,9658368,94208,132966258,1646266454,104760218,30062372,68347292,226,2,0,279974,nginx
871145620,-1594835516,8822784,132134,9662464,94208,132966258,1646266454,104760218,30062372,68347292,226,2,0,279984,nginx
871145620,-1594835516,8822784,116479,9662464,94208,132966258,1646266454,104760218,30064388,68352288,226,2,0,279994,nginx
871145620,-1594835516,8822784,116479,9662464,94208,132966258,1646266454,104760218,30064388,68352288,226,2,0,280004,nginx
871145620,-1594835516,8822784,145576,9662464,94208,132966258,1646266454,104760218,30065462,68354720,226,2,0,280014,nginx
